timestamp,open,high,low,close
2023-08-24 18:00:00,1919.59,1920.72,1911.77,1916.09
2023-08-24 22:00:00,1916.19,1923.31,1916.06,1917.14
2023-08-25 02:00:00,1917.21,1918.08,1916.25,1916.7
2023-08-25 06:00:00,1917.21,1917.52,1914.69,1916.96
2023-08-25 10:00:00,1916.9,1917.12,1913.06,1914.41
2023-08-25 14:00:00,1914.48,1917.96,1912.78,1916.08
2023-08-25 18:00:00,1916.1,1920.26,1913.31,1915.3
2023-08-25 22:00:00,1915.37,1922.34,1903.77,1912.32
2023-08-26 02:00:00,1912.36,1914.9,1911.87,1913.94
2023-08-28 06:00:00,1915.5,1917.38,1914.29,1915.48
2023-08-28 10:00:00,1915.48,1917.58,1914.7,1915.6
2023-08-28 14:00:00,1915.61,1917.74,1913.47,1914.06
2023-08-28 18:00:00,1914.04,1918.82,1912.77,1918.11
2023-08-28 22:00:00,1918.11,1926.03,1916.87,1920.33
2023-08-29 02:00:00,1920.36,1920.59,1919.45,1920.1
2023-08-29 06:00:00,1920.16,1922.99,1920.09,1922.02
2023-08-29 10:00:00,1922.03,1925.8,1921.4,1924.39
2023-08-29 14:00:00,1924.41,1925.26,1921.59,1924.31
2023-08-29 18:00:00,1924.33,1924.35,1914.4,1920.95
2023-08-29 22:00:00,1921.02,1938.14,1920.85,1937.14
2023-08-30 02:00:00,1937.14,1938.11,1935.14,1937.34
2023-08-30 06:00:00,1937.24,1937.71,1935.35,1936.18
2023-08-30 10:00:00,1936.17,1937.48,1935.19,1935.3
2023-08-30 14:00:00,1935.33,1938.79,1934.93,1938.08
2023-08-30 18:00:00,1938.06,1948.65,1936.65,1947.39
2023-08-30 22:00:00,1947.37,1949.01,1943.13,1943.69
2023-08-31 02:00:00,1943.67,1944.46,1942.08,1942.23
2023-08-31 06:00:00,1942.9,1947.63,1942.9,1947.17
2023-08-31 10:00:00,1947.22,1947.71,1944.42,1945.34
2023-08-31 14:00:00,1945.37,1946.3,1943.2,1944.74
2023-08-31 18:00:00,1944.74,1947.85,1939.17,1943.76
2023-08-31 22:00:00,1943.75,1945.1,1939.08,1940.5
2023-09-01 02:00:00,1940.48,1942.1,1939.37,1940.01
2023-09-01 06:00:00,1940.07,1944.03,1938.64,1942.56
2023-09-01 10:00:00,1942.56,1942.62,1938.21,1939.71
2023-09-01 14:00:00,1939.74,1944.46,1938.42,1944.21
2023-09-01 18:00:00,1944.24,1952.9,1940.12,1943.73
2023-09-01 22:00:00,1943.44,1943.44,1934.49,1941.16
2023-09-02 02:00:00,1941.19,1941.35,1939.49,1939.85
2023-09-04 06:00:00,1940.39,1944.01,1939.38,1943.04
2023-09-04 10:00:00,1943.05,1946.07,1942.98,1944.5
2023-09-04 14:00:00,1944.51,1946.26,1940.81,1940.96
2023-09-04 18:00:00,1940.97,1942.73,1937.87,1938.22
2023-09-04 22:00:00,1938.2,1939.05,1936.77,1938.42
2023-09-05 02:00:00,1938.52,1938.74,1938.24,1938.36
2023-09-05 06:00:00,1938.64,1938.8,1934.96,1935.79
2023-09-05 10:00:00,1935.82,1938.93,1935.18,1937.03
2023-09-05 14:00:00,1937.02,1938.23,1930.59,1930.71
2023-09-05 18:00:00,1930.69,1934.71,1926.71,1927.71
2023-09-05 22:00:00,1927.83,1928.98,1925.33,1926.49
2023-09-06 02:00:00,1926.49,1927.47,1925.39,1925.95
2023-09-06 06:00:00,1926.16,1926.94,1924.2,1924.85
2023-09-06 10:00:00,1924.92,1928.48,1924.36,1928.16
2023-09-06 14:00:00,1928.14,1928.35,1922.52,1925.29
2023-09-06 18:00:00,1925.32,1929.13,1921.11,1927.96
2023-09-06 22:00:00,1922.63,1924.01,1915.26,1917.65
2023-09-07 02:00:00,1917.64,1918.11,1915.96,1916.38
2023-09-07 06:00:00,1917.66,1919.63,1916.3,1919.5
2023-09-07 10:00:00,1919.52,1920.67,1917.37,1917.51
2023-09-07 14:00:00,1917.49,1920.48,1917.1,1920.23
2023-09-07 18:00:00,1920.23,1923.59,1916.26,1920.04
2023-09-07 22:00:00,1920.03,1921.51,1917.23,1918.43
2023-09-08 02:00:00,1918.45,1920.7,1918.06,1919.58
2023-09-08 06:00:00,1919.67,1926.0,1919.38,1925.82
2023-09-08 10:00:00,1925.82,1927.19,1924.28,1925.68
2023-09-08 14:00:00,1925.67,1927.26,1923.35,1925.18
2023-09-08 18:00:00,1925.17,1928.88,1920.17,1928.58
2023-09-08 22:00:00,1928.57,1929.7,1917.31,1920.42
2023-09-09 02:00:00,1920.45,1920.66,1918.09,1918.98
2023-09-11 06:00:00,1920.48,1923.22,1916.48,1922.41
2023-09-11 10:00:00,1922.41,1928.0,1922.26,1927.62
2023-09-11 14:00:00,1927.59,1930.7,1925.29,1925.32
2023-09-11 18:00:00,1925.33,1930.09,1924.18,1925.86
2023-09-11 22:00:00,1925.84,1926.65,1921.35,1922.66
2023-09-12 02:00:00,1922.66,1923.1,1921.44,1922.28
2023-09-12 06:00:00,1922.68,1923.45,1920.25,1921.87
2023-09-12 10:00:00,1921.87,1924.5,1919.88,1920.21
2023-09-12 14:00:00,1920.26,1921.32,1918.55,1918.98
2023-09-12 18:00:00,1918.97,1919.59,1907.56,1909.18
2023-09-12 22:00:00,1909.18,1915.04,1908.36,1912.0
2023-09-13 02:00:00,1912.01,1913.61,1911.8,1913.28
2023-09-13 06:00:00,1913.15,1913.81,1910.68,1911.37
2023-09-13 10:00:00,1911.38,1912.6,1908.17,1910.19
2023-09-13 14:00:00,1910.2,1912.54,1908.24,1911.19
2023-09-13 18:00:00,1911.15,1915.71,1905.48,1913.31
2023-09-13 22:00:00,1913.33,1914.75,1908.16,1909.98
2023-09-14 02:00:00,1909.98,1910.35,1908.09,1908.1
2023-09-14 06:00:00,1908.78,1912.86,1907.47,1911.06
2023-09-14 10:00:00,1911.03,1911.33,1907.68,1908.01
2023-09-14 14:00:00,1908.01,1908.56,1905.15,1906.28
2023-09-14 18:00:00,1906.29,1910.28,1901.13,1903.11
2023-09-14 22:00:00,1903.07,1912.1,1900.94,1908.72
2023-09-15 02:00:00,1908.72,1910.63,1908.08,1910.52
2023-09-15 06:00:00,1910.91,1915.36,1909.72,1915.31
2023-09-15 10:00:00,1915.31,1916.8,1914.55,1916.19
2023-09-15 14:00:00,1916.19,1919.58,1915.43,1917.99
2023-09-15 18:00:00,1918.08,1926.77,1916.03,1924.59
2023-09-15 22:00:00,1925.44,1930.39,1923.89,1924.72
2023-09-16 02:00:00,1924.73,1924.97,1922.34,1923.52
2023-09-18 06:00:00,1923.57,1926.61,1922.51,1925.18
2023-09-18 10:00:00,1925.19,1930.59,1925.13,1929.84
2023-09-18 14:00:00,1929.86,1930.27,1925.09,1926.9
2023-09-18 18:00:00,1926.91,1928.5,1923.42,1924.0
2023-09-18 22:00:00,1923.97,1933.47,1922.76,1932.12
2023-09-19 02:00:00,1932.12,1934.19,1931.08,1933.58
2023-09-19 06:00:00,1933.69,1934.59,1931.75,1932.96
2023-09-19 10:00:00,1932.98,1933.41,1930.29,1930.84
2023-09-19 14:00:00,1930.85,1935.39,1929.79,1935.16
2023-09-19 18:00:00,1935.17,1937.33,1932.78,1934.72
2023-09-19 22:00:00,1934.66,1935.19,1930.6,1930.82
2023-09-20 02:00:00,1930.81,1932.31,1929.77,1931.3
2023-09-20 06:00:00,1932.02,1932.5,1928.5,1929.95
2023-09-20 10:00:00,1929.93,1931.69,1929.65,1931.14
2023-09-20 14:00:00,1931.13,1932.3,1927.91,1931.75
2023-09-20 18:00:00,1931.76,1943.41,1930.89,1940.61
2023-09-20 22:00:00,1940.57,1947.41,1940.32,1946.07
2023-09-21 02:00:00,1946.07,1946.73,1929.17,1930.33
2023-09-21 06:00:00,1930.28,1931.43,1924.16,1926.8
2023-09-21 10:00:00,1926.79,1928.92,1925.67,1928.73
2023-09-21 14:00:00,1928.73,1930.44,1922.48,1924.7
2023-09-21 18:00:00,1924.7,1926.08,1913.9,1916.46
2023-09-21 22:00:00,1916.44,1923.78,1915.14,1920.44
2023-09-22 02:00:00,1920.45,1921.27,1919.31,1919.98
2023-09-22 06:00:00,1919.39,1924.2,1919.36,1923.96
2023-09-22 10:00:00,1923.95,1925.5,1922.53,1924.66
2023-09-22 14:00:00,1924.66,1928.67,1924.26,1925.37
2023-09-22 18:00:00,1925.36,1928.41,1924.14,1926.01
2023-09-22 22:00:00,1925.97,1929.07,1924.57,1925.5
2023-09-23 02:00:00,1925.55,1925.92,1924.28,1925.08
2023-09-25 06:00:00,1925.12,1926.5,1922.87,1923.66
2023-09-25 10:00:00,1923.66,1924.24,1921.67,1921.67
2023-09-25 14:00:00,1921.67,1927.16,1920.88,1922.81
2023-09-25 18:00:00,1922.81,1926.82,1922.16,1925.29
2023-09-25 22:00:00,1925.22,1925.48,1915.12,1915.93
2023-09-26 02:00:00,1915.95,1917.2,1915.2,1915.76
2023-09-26 06:00:00,1916.1,1916.75,1914.5,1914.78
2023-09-26 10:00:00,1914.79,1915.12,1913.07,1913.53
2023-09-26 14:00:00,1913.52,1915.64,1909.72,1912.97
2023-09-26 18:00:00,1912.93,1913.61,1904.65,1906.77
2023-09-26 22:00:00,1906.78,1909.48,1900.57,1900.94
2023-09-27 02:00:00,1900.96,1901.56,1899.11,1900.55
2023-09-27 06:00:00,1900.59,1903.91,1899.74,1902.56
2023-09-27 10:00:00,1902.55,1902.55,1895.6,1896.31
2023-09-27 14:00:00,1896.28,1899.05,1894.62,1895.57
2023-09-27 18:00:00,1895.55,1896.34,1884.49,1887.84
2023-09-27 22:00:00,1887.85,1888.99,1872.58,1874.69
2023-09-28 02:00:00,1874.7,1878.21,1872.5,1874.98
2023-09-28 06:00:00,1876.15,1877.9,1873.52,1874.1
2023-09-28 10:00:00,1874.09,1877.21,1873.67,1877.01
2023-09-28 14:00:00,1877.0,1878.23,1873.67,1875.84
2023-09-28 18:00:00,1875.85,1879.63,1871.29,1873.01
2023-09-28 22:00:00,1872.86,1876.46,1857.63,1861.93
2023-09-29 02:00:00,1861.93,1867.3,1861.57,1864.82
2023-09-29 06:00:00,1865.21,1867.21,1863.75,1865.75
2023-09-29 10:00:00,1865.74,1868.26,1862.91,1867.31
2023-09-29 14:00:00,1867.3,1873.97,1866.26,1873.57
2023-09-29 18:00:00,1873.54,1879.84,1867.51,1870.4
2023-09-29 22:00:00,1870.6,1871.74,1849.67,1849.97
2023-09-30 02:00:00,1849.98,1850.91,1846.28,1849.09
2023-10-02 06:00:00,1847.04,1848.89,1843.9,1843.92
2023-10-02 10:00:00,1843.91,1845.03,1839.23,1839.61
2023-10-02 14:00:00,1839.58,1846.27,1831.05,1834.28
2023-10-02 18:00:00,1834.27,1840.56,1832.21,1833.76
2023-10-02 22:00:00,1832.16,1836.87,1827.16,1831.88
2023-10-03 02:00:00,1831.89,1833.39,1827.55,1827.78
2023-10-03 06:00:00,1828.96,1829.46,1820.36,1822.92
2023-10-03 10:00:00,1822.93,1823.23,1815.2,1819.43
2023-10-03 14:00:00,1819.47,1829.11,1819.1,1826.41
2023-10-03 18:00:00,1826.42,1831.33,1823.27,1828.85
2023-10-03 22:00:00,1828.76,1833.33,1819.27,1823.59
2023-10-04 02:00:00,1823.59,1825.49,1821.87,1822.91
2023-10-04 06:00:00,1823.42,1825.01,1820.79,1822.7
2023-10-04 10:00:00,1822.65,1823.77,1819.64,1821.22
2023-10-04 14:00:00,1821.3,1824.51,1816.69,1822.11
2023-10-04 18:00:00,1822.1,1830.49,1817.75,1820.32
2023-10-04 22:00:00,1819.33,1826.34,1817.07,1818.34
2023-10-05 02:00:00,1818.33,1823.65,1816.58,1821.04
2023-10-05 06:00:00,1821.43,1828.12,1821.43,1828.03
2023-10-05 10:00:00,1828.05,1829.15,1825.83,1826.25
2023-10-05 14:00:00,1826.24,1826.53,1819.65,1821.95
2023-10-05 18:00:00,1822.0,1824.0,1813.04,1820.71
2023-10-05 22:00:00,1820.72,1821.09,1814.38,1819.08
2023-10-06 02:00:00,1819.2,1820.85,1818.64,1820.11
2023-10-06 06:00:00,1820.57,1823.22,1819.65,1822.76
2023-10-06 10:00:00,1822.76,1824.56,1820.69,1821.33
2023-10-06 14:00:00,1821.33,1822.3,1818.58,1820.44
2023-10-06 18:00:00,1820.49,1825.99,1810.4,1821.25
2023-10-06 22:00:00,1821.28,1834.85,1820.91,1831.78
2023-10-07 02:00:00,1831.83,1833.96,1828.94,1831.58
2023-10-09 06:00:00,1849.91,1855.32,1845.47,1848.91
2023-10-09 10:00:00,1848.95,1853.27,1848.02,1851.77
2023-10-09 14:00:00,1851.77,1854.38,1848.06,1851.18
2023-10-09 18:00:00,1851.19,1852.0,1844.18,1845.31
2023-10-09 22:00:00,1845.32,1855.48,1845.11,1854.44
2023-10-10 02:00:00,1854.45,1863.48,1854.42,1861.31
2023-10-10 06:00:00,1861.32,1865.43,1860.32,1863.71
2023-10-10 10:00:00,1863.71,1864.65,1859.8,1860.76
2023-10-10 14:00:00,1860.74,1862.01,1855.16,1858.28
2023-10-10 18:00:00,1858.27,1858.38,1852.95,1857.46
2023-10-10 22:00:00,1857.47,1862.79,1853.35,1858.47
2023-10-11 02:00:00,1858.48,1860.8,1858.1,1860.39
2023-10-11 06:00:00,1860.13,1862.12,1859.34,1861.64
2023-10-11 10:00:00,1861.64,1862.0,1858.59,1859.41
2023-10-11 14:00:00,1859.46,1871.06,1858.73,1870.46
2023-10-11 18:00:00,1870.47,1875.03,1866.75,1872.17
2023-10-11 22:00:00,1872.16,1877.2,1869.04,1871.94
2023-10-12 02:00:00,1871.99,1874.52,1870.95,1874.24
2023-10-12 06:00:00,1874.75,1878.78,1873.9,1877.44
2023-10-12 10:00:00,1877.42,1880.07,1875.58,1880.05
2023-10-12 14:00:00,1880.07,1882.61,1878.55,1880.94
2023-10-12 18:00:00,1880.96,1884.95,1872.83,1873.81
2023-10-12 22:00:00,1873.84,1876.61,1867.98,1868.97
2023-10-13 02:00:00,1868.97,1870.68,1867.88,1868.7
2023-10-13 06:00:00,1868.96,1873.01,1868.96,1871.94
2023-10-13 10:00:00,1871.94,1878.02,1871.58,1877.03
2023-10-13 14:00:00,1877.01,1888.2,1875.68,1887.58
2023-10-13 18:00:00,1887.58,1919.09,1886.63,1910.62
2023-10-13 22:00:00,1909.51,1929.88,1907.52,1928.27
2023-10-14 02:00:00,1928.34,1930.75,1927.66,1929.94
2023-10-16 06:00:00,1923.46,1927.61,1920.34,1920.45
2023-10-16 10:00:00,1920.46,1921.53,1914.24,1914.95
2023-10-16 14:00:00,1914.97,1916.58,1908.14,1916.12
2023-10-16 18:00:00,1916.12,1924.55,1914.4,1917.96
2023-10-16 22:00:00,1917.95,1922.75,1916.22,1919.11
2023-10-17 02:00:00,1919.13,1920.72,1917.84,1920.13
2023-10-17 06:00:00,1919.96,1921.72,1913.29,1915.03
2023-10-17 10:00:00,1915.04,1916.95,1912.37,1916.39
2023-10-17 14:00:00,1916.54,1923.84,1915.64,1923.01
2023-10-17 18:00:00,1923.01,1931.56,1918.96,1927.8
2023-10-17 22:00:00,1927.86,1930.91,1919.68,1919.79
2023-10-18 02:00:00,1919.8,1925.11,1919.15,1923.04
2023-10-18 06:00:00,1923.93,1940.36,1923.27,1939.0
2023-10-18 10:00:00,1939.11,1942.79,1935.16,1937.04
2023-10-18 14:00:00,1937.04,1946.1,1935.1,1944.28
2023-10-18 18:00:00,1944.28,1962.62,1942.62,1957.08
2023-10-18 22:00:00,1957.06,1958.78,1938.19,1954.05
2023-10-19 02:00:00,1954.07,1954.19,1947.25,1947.55
2023-10-19 06:00:00,1947.77,1953.28,1946.25,1948.22
2023-10-19 10:00:00,1948.17,1950.66,1945.19,1946.85
2023-10-19 14:00:00,1946.84,1954.4,1945.54,1950.69
2023-10-19 18:00:00,1950.68,1957.08,1948.99,1954.38
2023-10-19 22:00:00,1954.35,1972.7,1949.73,1972.68
2023-10-20 02:00:00,1972.59,1977.68,1970.7,1974.31
2023-10-20 06:00:00,1973.56,1982.23,1971.96,1977.78
2023-10-20 10:00:00,1977.77,1981.99,1975.82,1977.56
2023-10-20 14:00:00,1977.56,1985.27,1974.04,1982.58
2023-10-20 18:00:00,1982.55,1987.97,1973.21,1987.1
2023-10-20 22:00:00,1987.09,1997.14,1974.29,1982.48
2023-10-21 02:00:00,1982.51,1982.68,1976.05,1980.31
2023-10-23 06:00:00,1969.04,1978.53,1964.32,1966.62
2023-10-23 10:00:00,1966.54,1976.67,1966.47,1975.7
2023-10-23 14:00:00,1975.8,1982.77,1974.42,1977.62
2023-10-23 18:00:00,1977.7,1981.97,1970.07,1974.74
2023-10-23 22:00:00,1974.76,1979.34,1972.33,1976.14
2023-10-24 02:00:00,1976.15,1978.11,1971.12,1972.71
2023-10-24 06:00:00,1973.44,1978.68,1971.39,1976.54
2023-10-24 10:00:00,1976.57,1980.83,1974.42,1976.48
2023-10-24 14:00:00,1976.41,1979.17,1964.88,1966.56
2023-10-24 18:00:00,1966.52,1967.4,1953.3,1964.48
2023-10-24 22:00:00,1964.48,1977.58,1961.25,1975.86
2023-10-25 02:00:00,1975.88,1976.2,1970.77,1970.99
2023-10-25 06:00:00,1970.92,1976.95,1969.94,1975.92
2023-10-25 10:00:00,1975.95,1976.8,1970.71,1972.81
2023-10-25 14:00:00,1972.8,1975.93,1968.27,1969.5
2023-10-25 18:00:00,1969.51,1987.23,1969.46,1985.06
2023-10-25 22:00:00,1985.06,1985.87,1962.86,1983.1
2023-10-26 02:00:00,1983.1,1984.41,1977.61,1979.5
2023-10-26 06:00:00,1980.44,1986.6,1980.06,1984.95
2023-10-26 10:00:00,1984.97,1989.54,1983.41,1985.73
2023-10-26 14:00:00,1985.71,1993.43,1983.91,1990.65
2023-10-26 18:00:00,1990.64,1991.2,1974.58,1978.9
2023-10-26 22:00:00,1978.62,1989.37,1971.72,1986.93
2023-10-27 02:00:00,1986.94,1987.15,1982.32,1984.88
2023-10-27 06:00:00,1984.55,1986.76,1982.84,1985.47
2023-10-27 10:00:00,1985.47,1989.91,1985.47,1988.88
2023-10-27 14:00:00,1988.91,1989.66,1985.23,1985.83
2023-10-27 18:00:00,1985.83,1986.14,1976.82,1982.98
2023-10-27 22:00:00,1982.83,1996.96,1978.63,1996.72
2023-10-28 02:00:00,1996.71,2009.46,1995.86,2005.7
2023-10-30 06:00:00,2004.68,2006.69,1996.87,2004.68
2023-10-30 10:00:00,2004.4,2004.73,1999.5,1999.63
2023-10-30 14:00:00,1999.64,2000.75,1990.92,1996.58
2023-10-30 18:00:00,1996.58,2002.59,1992.6,1998.53
2023-10-30 22:00:00,1998.52,2002.48,1991.98,1997.92
2023-10-31 02:00:00,1997.92,1999.87,1994.69,1996.13
2023-10-31 06:00:00,1995.6,1997.28,1993.93,1996.35
2023-10-31 10:00:00,1996.36,1997.09,1990.54,1992.97
2023-10-31 14:00:00,1993.02,1999.17,1992.33,1997.46
2023-10-31 18:00:00,1997.54,2004.06,1994.57,2002.51
2023-10-31 22:00:00,2002.53,2007.95,1983.33,1984.16
2023-11-01 02:00:00,1984.15,1986.74,1978.78,1983.95
2023-11-01 06:00:00,1983.6,1986.12,1977.98,1979.49
2023-11-01 10:00:00,1979.49,1980.98,1975.19,1979.03
2023-11-01 14:00:00,1979.03,1983.73,1976.49,1982.73
2023-11-01 18:00:00,1982.73,1988.51,1981.09,1985.66
2023-11-01 22:00:00,1988.49,1992.06,1974.51,1977.85
2023-11-02 02:00:00,1977.86,1982.91,1969.83,1982.69
2023-11-02 06:00:00,1983.46,1988.19,1981.27,1986.23
2023-11-02 10:00:00,1986.23,1986.67,1983.33,1985.35
2023-11-02 14:00:00,1985.35,1989.59,1983.69,1988.19
2023-11-02 18:00:00,1988.22,1991.05,1981.99,1984.38
2023-11-02 22:00:00,1984.39,1986.7,1978.8,1985.03
2023-11-03 02:00:00,1985.03,1986.36,1983.68,1985.83
2023-11-03 06:00:00,1986.12,1986.49,1983.21,1983.86
2023-11-03 10:00:00,1983.87,1987.84,1983.77,1987.08
2023-11-03 14:00:00,1987.15,1990.34,1984.39,1989.1
2023-11-03 18:00:00,1989.08,2004.09,1985.39,1995.38
2023-11-03 22:00:00,1996.9,1999.02,1988.59,1993.09
2023-11-04 02:00:00,1993.14,1995.11,1991.54,1992.43
2023-11-06 07:00:00,1992.83,1993.07,1986.74,1987.01
2023-11-06 11:00:00,1987.0,1988.23,1981.94,1984.27
2023-11-06 15:00:00,1984.31,1988.33,1982.31,1987.24
2023-11-06 19:00:00,1987.24,1989.08,1983.4,1984.82
2023-11-06 23:00:00,1984.81,1985.89,1979.91,1981.29
2023-11-07 03:00:00,1981.3,1981.49,1977.39,1977.79
2023-11-07 07:00:00,1978.02,1978.27,1972.85,1972.87
2023-11-07 11:00:00,1972.87,1974.21,1970.99,1971.07
2023-11-07 15:00:00,1971.08,1971.16,1964.21,1966.12
2023-11-07 19:00:00,1966.11,1967.26,1956.69,1960.39
2023-11-07 23:00:00,1960.39,1969.84,1960.27,1969.39
2023-11-08 03:00:00,1969.4,1969.83,1966.91,1969.09
2023-11-08 07:00:00,1969.1,1970.99,1967.3,1968.71
2023-11-08 11:00:00,1968.65,1969.14,1964.95,1967.27
2023-11-08 15:00:00,1967.24,1969.02,1959.59,1962.01
2023-11-08 19:00:00,1961.97,1966.67,1959.82,1960.21
2023-11-08 23:00:00,1960.17,1960.57,1950.89,1951.98
2023-11-09 03:00:00,1951.96,1952.01,1947.4,1950.19
2023-11-09 07:00:00,1949.73,1954.62,1948.88,1950.0
2023-11-09 11:00:00,1949.99,1950.45,1947.73,1949.28
2023-11-09 15:00:00,1949.29,1950.5,1944.63,1947.02
2023-11-09 19:00:00,1947.01,1958.8,1944.78,1958.13
2023-11-09 23:00:00,1958.15,1965.56,1955.45,1963.07
2023-11-10 03:00:00,1963.06,1963.06,1956.17,1958.49
2023-11-10 07:00:00,1958.22,1960.82,1956.36,1958.28
2023-11-10 11:00:00,1958.18,1960.46,1955.66,1956.98
2023-11-10 15:00:00,1956.93,1957.2,1951.49,1954.08
2023-11-10 19:00:00,1954.07,1954.07,1941.21,1942.53
2023-11-10 23:00:00,1941.0,1946.9,1933.08,1935.93
2023-11-11 03:00:00,1935.98,1937.84,1934.54,1937.81
2023-11-13 07:00:00,1938.53,1941.84,1936.11,1937.54
2023-11-13 11:00:00,1937.64,1940.06,1934.04,1938.68
2023-11-13 15:00:00,1938.68,1941.22,1935.99,1939.53
2023-11-13 19:00:00,1939.53,1939.7,1932.45,1932.62
2023-11-13 23:00:00,1932.62,1949.18,1931.65,1947.87
2023-11-14 03:00:00,1947.86,1948.06,1945.19,1946.19
2023-11-14 07:00:00,1946.24,1948.39,1944.4,1945.79
2023-11-14 11:00:00,1945.79,1945.96,1943.7,1944.61
2023-11-14 15:00:00,1944.62,1948.14,1944.3,1946.87
2023-11-14 19:00:00,1946.88,1970.91,1944.3,1967.77
2023-11-14 23:00:00,1967.52,1969.18,1961.67,1962.72
2023-11-15 03:00:00,1962.73,1964.47,1962.27,1963.09
2023-11-15 07:00:00,1962.97,1964.55,1961.55,1964.41
2023-11-15 11:00:00,1964.4,1970.49,1964.39,1969.59
2023-11-15 15:00:00,1969.82,1974.05,1967.25,1973.13
2023-11-15 19:00:00,1973.13,1975.15,1955.42,1957.43
2023-11-15 23:00:00,1957.44,1964.47,1957.17,1960.46
2023-11-16 03:00:00,1960.46,1962.21,1959.02,1959.26
2023-11-16 07:00:00,1960.14,1961.38,1956.43,1960.76
2023-11-16 11:00:00,1960.74,1967.33,1960.37,1966.98
2023-11-16 15:00:00,1966.96,1968.56,1964.65,1965.08
2023-11-16 19:00:00,1965.08,1982.71,1962.09,1979.7
2023-11-16 23:00:00,1979.69,1987.98,1979.17,1984.2
2023-11-17 03:00:00,1984.2,1984.38,1980.62,1981.24
2023-11-17 07:00:00,1980.53,1986.92,1979.05,1985.3
2023-11-17 11:00:00,1985.3,1987.06,1982.66,1983.57
2023-11-17 15:00:00,1983.51,1993.37,1982.85,1991.78
2023-11-17 19:00:00,1991.8,1991.8,1979.38,1980.37
2023-11-17 23:00:00,1980.38,1985.31,1978.61,1981.97
2023-11-18 03:00:00,1981.96,1982.0,1979.0,1980.41
2023-11-20 07:00:00,1977.76,1985.14,1973.34,1982.84
2023-11-20 11:00:00,1982.74,1983.39,1978.87,1980.25
2023-11-20 15:00:00,1980.25,1981.11,1975.05,1975.85
2023-11-20 19:00:00,1975.85,1976.29,1965.47,1970.17
2023-11-20 23:00:00,1970.18,1978.92,1968.8,1977.43
2023-11-21 03:00:00,1977.43,1978.97,1975.68,1977.66
2023-11-21 07:00:00,1978.12,1992.68,1977.79,1990.71
2023-11-21 11:00:00,1990.72,1994.27,1989.66,1990.74
2023-11-21 15:00:00,1990.73,1994.31,1984.31,1988.61
2023-11-21 19:00:00,1988.59,2007.3,1986.07,2005.38
2023-11-21 23:00:00,2005.35,2007.54,1997.81,1998.67
2023-11-22 03:00:00,1998.62,2000.66,1996.21,1998.27
2023-11-22 07:00:00,1998.64,1999.86,1995.48,1996.74
2023-11-22 11:00:00,1996.74,2001.29,1995.95,2000.86
2023-11-22 15:00:00,2000.85,2006.35,1999.08,2001.1
2023-11-22 19:00:00,2001.13,2003.38,1996.86,2001.73
2023-11-22 23:00:00,2000.89,2001.47,1986.91,1988.4
2023-11-23 03:00:00,1988.4,1991.51,1988.4,1989.85
2023-11-23 07:00:00,1988.83,1994.98,1988.76,1994.32
2023-11-23 11:00:00,1994.32,1998.38,1993.09,1996.16
2023-11-23 15:00:00,1996.15,1998.51,1992.16,1993.55
2023-11-23 19:00:00,1993.57,1994.9,1991.83,1993.84
2023-11-23 23:00:00,1993.83,1993.92,1989.81,1992.04
2023-11-24 03:00:00,1992.03,1992.77,1991.77,1992.33
2023-11-24 07:00:00,1992.56,1994.95,1991.44,1992.28
2023-11-24 11:00:00,1992.28,1994.77,1991.44,1993.58
2023-11-24 15:00:00,1993.6,1996.3,1992.08,1995.77
2023-11-24 19:00:00,1995.76,2003.1,1994.37,2001.15
2023-11-24 23:00:00,2001.15,2003.58,1997.16,2002.12
2023-11-27 07:00:00,2001.78,2018.08,2000.38,2011.31
2023-11-27 11:00:00,2011.22,2013.71,2007.49,2009.61
2023-11-27 15:00:00,2009.66,2015.46,2009.53,2014.41
2023-11-27 19:00:00,2014.43,2016.46,2009.77,2011.37
2023-11-27 23:00:00,2011.37,2014.9,2005.69,2012.43
2023-11-28 03:00:00,2012.42,2014.67,2012.02,2014.2
2023-11-28 07:00:00,2013.5,2018.09,2013.23,2015.21
2023-11-28 11:00:00,2015.12,2017.15,2014.08,2015.95
2023-11-28 15:00:00,2015.92,2016.72,2011.94,2014.59
2023-11-28 19:00:00,2014.59,2028.52,2011.3,2026.08
2023-11-28 23:00:00,2026.12,2043.02,2023.73,2039.43
2023-11-29 03:00:00,2039.46,2042.54,2039.44,2041.17
2023-11-29 07:00:00,2041.07,2051.99,2040.32,2046.96
2023-11-29 11:00:00,2046.94,2049.0,2042.85,2044.63
2023-11-29 15:00:00,2044.71,2044.79,2035.28,2037.44
2023-11-29 19:00:00,2037.46,2045.58,2036.99,2044.24
2023-11-29 23:00:00,2044.23,2048.28,2039.12,2047.85
2023-11-30 03:00:00,2047.86,2049.54,2042.79,2044.19
2023-11-30 07:00:00,2044.63,2046.82,2042.61,2045.93
2023-11-30 11:00:00,2045.92,2047.22,2041.43,2045.83
2023-11-30 15:00:00,2045.87,2046.95,2036.76,2038.4
2023-11-30 19:00:00,2038.37,2044.04,2031.0,2036.55
2023-11-30 23:00:00,2036.5,2041.32,2032.42,2034.94
2023-12-01 03:00:00,2034.9,2037.21,2034.65,2036.04
2023-12-01 07:00:00,2036.65,2043.44,2036.14,2040.22
